sleep_hours,exercise_days,junk_food_days,screen_time,social_media_hours,study_hours,stress_level,savings_percent,reading_hours,water_intake,destiny_score
5.982713911606351,4,2,8.06045954740891,2.081315858186313,0.3685045094558195,8,14.349339973577163,2.473879058402679,3.3926274369599794,46.79107838514777
7.110433501139367,6,2,7.277145862690284,2.613868742739059,7.446592599920913,7,12.494380321545007,1.825050139595036,2.6137585789877296,67.35686326713332
8.311818543733725,2,1,7.24901763571654,4.766884907121037,5.286388237527283,5,17.812494730189005,1.333056588292485,1.9290458749388542,58.36396737624063
8.747603118288211,3,0,8.293080807559535,1.6687749329196746,5.970903074505932,7,8.8607528439396,2.831987720131834,1.4350982012496654,61.99199273067073
4.7353674046451895,1,4,7.032202398152194,0.8535314386608925,2.4925739166578316,4,34.75599079728837,0.14351643752111642,3.2104153201629972,42.5428832857765
8.632938125807472,5,0,10.67180626331023,1.8789792109786625,6.765228178218739,9,30.812032466530614,2.5505158356151427,2.804160957945358,71.57329148287631
6.460581465397691,1,3,8.431381011452858,5.097205292927407,2.076826269667828,2,24.14392670579218,2.9927477788379173,2.966360369480692,52.34697429567867
5.291221941494792,2,3,7.0165957650852695,0.53393828913808,0.013150056899597473,9,19.516288963077734,2.660826332648602,1.026007269535393,34.33197620030683
6.295678781191306,5,5,10.127394323164093,5.950176440234711,3.0113197001655516,9,45.45312714483657,2.4313097568468756,3.782551047123474,56.15047603815357
8.900162876427386,4,1,7.667612214268277,3.246017393565975,4.566091847672587,5,1.4561892494552642,1.122917980218974,1.1988705623396507,59.500917959627536
6.463090469964348,0,1,4.202586725636969,5.909074463802564,3.8296388637241803,1,38.455387175364955,0.6939425467868805,2.100417655420017,55.08759512315833
5.6437580514375405,2,1,3.2780440999422833,5.633978532515865,6.896609140612776,7,45.09547858744444,2.2045515614988034,2.2081349489551005,59.71205798929411
7.167004271583629,2,5,2.675605642289467,2.7168822852655006,0.8432422876493355,4,22.317728971496297,0.9137260988657052,1.0040665734938465,42.32068986245521
5.200728093890966,3,3,10.894007338007118,1.1909464476320946,4.430587525069805,9,27.534524573532337,0.528119046464912,2.491267928052391,45.151427672746905
4.37931664054332,1,0,8.811489749778724,0.9893086593908307,4.103834798567259,6,47.2231843941019,2.359577661310774,3.2584269835330297,53.73394790497402
4.644398609553246,2,5,11.311162819807528,1.439936183219745,2.251143857377304,3,10.61387576427572,0.9376309567101666,3.4698059593443165,41.63595996623738
4.640229194788862,2,5,7.636209862864373,4.260795843387224,6.5778249006160845,6,26.006742389234244,2.7433251884620153,3.638190979917653,51.53776654312848
4.759513467561471,4,0,6.207409696444038,1.637699968388927,6.02278924705765,6,23.736056356410646,2.5218979344573755,2.4631566049461084,61.32731811294595
4.694135863247051,4,1,1.6568813786797825,2.04855161762579,5.862873498654648,5,12.919632393518505,2.5429209885277655,2.891908571588951,59.36131468015152
7.204373724016073,5,4,8.388065097006328,2.6926728239676887,7.009539826156448,2,40.929661518655394,2.3147091781674787,1.2385591398894964,73.31601499104637
4.909400421995724,6,0,7.4042963574505425,5.479396082528738,5.782276804972169,2,44.98002973816179,2.64264427132421,2.4641146728452497,77.3749612752886
5.728336416619316,6,3,11.892297829463836,1.1363605073090766,1.8547303337178116,7,39.09662898941044,2.4172406765343606,1.4644472646152058,57.24301805378171
8.483942049530059,0,2,3.6307465556046736,0.030159315658818686,5.644501693197529,2,9.767948042430419,1.807534090724186,2.1089293528675643,56.18181048955794
6.3698082013143615,6,2,6.838110908155194,0.3605784622690209,2.4616225071187507,6,4.337431775069078,0.8874681557455895,1.987915938593798,53.88788069398146
7.337788692605136,3,6,8.160530686298799,5.428598050080708,1.9373972027797643,5,30.272224265267116,2.6646275796424472,2.2706217317245248,50.772584833669974
4.861599356008149,0,6,8.09050292216578,3.8850987890601787,0.5840287431970186,4,2.8547380254941968,2.5218108683195757,2.7149098539223977,30.494782482896188
4.961445094043354,5,5,7.17422897243243,1.6382437159668406,5.952228642781414,7,33.641294427904214,1.418637966631635,3.7086299411889874,57.55716231351066
4.204343081332395,4,2,9.54620811359948,1.0631550060671466,5.68800769559849,8,26.521211016362134,0.11723605800586556,2.183453894042516,49.80838062669418
4.844675315360822,6,4,3.2547933047949806,1.765600419822686,1.87599582139275,4,33.13928663718318,1.9156311822057404,3.9433935871346524,59.46182668729363
5.392951695159793,1,1,8.981899203018575,0.6887815635076806,5.995032133793248,1,29.508538682487202,0.1517905610297452,3.2770841441536085,58.40464096486123
4.885052421383734,4,3,7.817080285763981,5.649197461706646,7.342727064748424,1,21.135128476358638,2.7788398855452217,2.5344431403651497,67.29262186675004
4.443512668785278,3,6,10.856826229740307,4.705237046191601,0.8642316599326341,1,10.043859007011413,2.884893769875921,2.932079311335832,45.47693418337291
4.603179355503004,4,4,10.319138829369399,2.774347061475244,1.8610931070941996,1,15.285106790524427,0.5684704376988127,1.3066725133958335,48.57093547610838
6.303893840163629,3,3,4.466617430458086,5.189775630691212,6.002086352698524,5,26.225028710948823,2.02916813416473,3.5335645939409646,60.09218755005593
5.0316685920289625,3,3,4.038610574726684,1.4967492257593937,2.196053388056626,4,32.593404682380296,0.2768070136882883,2.7470723651918973,48.998666564164566
5.8213493052403775,3,1,11.798186562376927,4.302723410833162,4.997311794269734,9,38.97415084422642,2.1885507857193662,3.9582024406288054,57.33931640903286
6.5170863542742845,5,5,6.799916990067822,5.136794994082461,0.6493137957097161,3,38.358535922453044,1.0418629984580239,2.9092862312585472,56.387487934749544
7.451974143146827,3,2,10.970630603058805,2.140612269739636,3.61761983282831,7,48.634437163054265,2.043150335191336,3.502334749798975,61.067321869676874
4.196560699205495,3,1,2.802691261585304,4.544786672704306,5.912731375943625,8,14.292072433170471,1.1186295276065334,3.399288228385719,49.52682623355745
7.997051994545213,1,4,8.071008062801917,1.7704340955858562,5.49211154434602,6,3.5555354106718395,0.4367025294997072,2.0363834544048065,45.19621689235741
7.139501947454539,0,5,9.908462060966448,1.7931428115541848,6.520576805406455,1,17.282846777092963,1.2183299415076736,1.7788318756996349,52.1594433530682
4.4087951597443595,2,4,11.421347745450916,0.6423430713251164,7.019617012825351,8,37.16472376120383,0.33802057990437007,2.29148075029453,46.819767799540095
8.367893120533886,0,5,4.710741551187258,2.6403482790563926,6.185468010070066,3,21.90558255166476,1.7306498249308375,2.4017240332265115,53.817901348405904
8.604362002659066,3,6,8.974792869164578,4.378271438984534,5.372701943511408,8,40.88942152947097,0.12285459644843932,1.7202541058099317,52.72758019334138
4.305389799274319,1,4,6.926943099435809,5.64132483342771,0.2537799345282492,4,27.46631825930075,1.581959038799579,3.6837936200529153,38.92083148229946
5.384388240736019,4,1,1.66691818673115,3.6227819515745763,4.279733387275552,8,46.48958613152515,2.6591059412866227,2.627643586901938,60.00412224818742
8.031006398965307,1,5,8.589997110398377,5.178813226414434,0.30158179931882234,1,47.39317209995344,2.5136198103580885,3.9353331764607087,56.213599715761475
7.741298451918292,3,5,8.591062140616277,4.934967895741362,6.464542536928181,3,3.4652253009374356,2.6483450988794903,3.43005333413879,60.646994360012535
4.922605096781886,1,3,11.236674853311907,1.0400583178516851,2.5657961956796607,6,22.820671985621217,2.766146406381322,2.667114581175838,42.82969050985059
5.046746616683551,6,3,6.470436907858696,2.9149045734757886,4.4994349929433675,9,30.4844530624784,0.3135836636270827,3.8411208344330774,55.42950704534617
5.85236051395691,1,0,3.5327601278156613,0.7015412131523489,2.235562458551221,2,12.79362704061064,0.3862416086271392,2.5146244452859214,48.39981003260541
6.422614925955107,3,4,1.4902020579354707,4.09291896936981,6.260001155042349,1,20.353838968949013,1.6710204189393858,3.6613195375560115,63.79957388338129
7.09127385765148,5,3,5.572064053544962,5.699398009476456,7.09202021313522,3,33.884077055884916,2.6819180052732876,2.0744343435874164,73.39564593274856
5.8445681978488615,6,0,4.32108370085252,0.822536748472539,3.1891399537045118,4,11.336711344918072,2.923048369572092,2.1359271502122823,64.91942237397525
6.31267358066574,1,6,9.371971366262631,4.403298784815248,6.903379148087912,5,30.09906764872262,0.13878575201999988,2.2543920489127935,47.82682687855517
7.7373546906687825,2,6,4.896945413251513,3.7934289052071657,2.136600059650659,3,34.8723914082153,1.0673222526019805,2.6398769378297384,50.89629866445519
4.183416014452989,2,3,11.439783159463284,3.5016302220485986,4.277287384604191,2,4.524815554793338,0.6386827639799804,2.660470810596472,46.039988204326264
5.262184721720104,1,4,11.585412232865627,2.3407214081300354,6.870091438709632,2,24.87646580137264,2.267897546793744,2.4891967650312528,55.58464077770221
7.566747929422762,5,5,7.829994492394789,2.1307898865228756,2.607050740926323,7,13.154001496209538,1.9205816056110958,1.9180029207495024,51.57534597367519
8.476034188435996,4,2,11.215263157163712,0.27149513411332715,7.632338120624686,9,36.21931779990223,0.35966409445153624,3.781619394372493,65.78802203782291
6.5583872105783305,3,4,9.369397789659452,1.3074522495120808,0.975036014251069,2,9.477775426847025,1.4505662020949144,2.765758292047763,49.02989247240276
6.660567426326578,2,1,7.015456050726388,0.09106129372096139,0.14620055778804986,7,44.61189577690532,2.056321567113874,2.223217648574785,48.98970510691528
4.53586005669888,4,6,2.983387289650559,3.488502633492123,7.233082820625525,7,21.547066825916346,2.337016181772113,2.9535308822308544,52.89521609829414
6.237061834117274,1,3,6.04457737865224,0.6351194152674531,0.5491893291829779,7,9.900151515377676,0.06015812935202558,3.3039002734294156,34.1714651665785
6.663086332275116,4,3,7.169619096988794,5.238116364178296,7.935113567579934,3,21.901089817516468,2.6714087219516696,3.8821842646847293,71.01334976251508
5.212352518173648,6,5,10.503577388085112,3.1388581241829914,7.611174895832849,7,20.437188140426393,1.7078441488515734,2.498647486802748,60.41111242696937
5.346216154746905,0,1,6.2946671418923135,4.19813945435225,1.0961672802905653,1,21.445947974685513,2.435727344879714,1.3362955310522764,46.026327149407365
5.886420815523113,2,5,10.874421399457523,2.4651425510429785,4.300677005540527,1,29.278064674872343,2.42381409004285,2.322297404309624,56.01430794285689
4.100355988888632,1,1,8.417838769258157,3.363478854006292,1.4793623797371547,5,26.058686245676878,0.5695579808129074,2.436911684360414,40.02141824404963
5.610395827915891,3,2,2.506989693590385,5.655955061799783,3.425241384240959,2,7.488856584045134,0.3305163607608993,3.690982234557022,53.26651930526851
5.057240034982723,5,6,11.944795062576022,0.4964042377420246,0.4914010340786614,9,3.278953632331816,2.16386180692148,2.1844023053888595,36.36670379510527
5.637486760889573,6,3,6.799559268293039,1.523626631542177,1.7913967023727162,7,36.470772436327024,0.46928075646485723,3.8599727946614153,56.14501510632436
4.598810659096256,1,3,5.310441260499868,4.679929961463266,2.9061823711911963,4,27.985871796415672,2.5498124742141712,2.4553957231430044,46.156206230083704
8.452636403699476,3,2,8.250251409164791,0.5924232412959951,3.5091800019684385,4,17.950038403963188,2.1785684515863153,3.9213415029367864,62.200266649416186
6.967962267770243,5,0,2.19782645379143,0.4539666234246651,7.8199700656711455,2,40.41789112490369,2.525476093095788,1.0245949633928866,80.00596750494084
7.395511595722448,5,6,8.001925114286898,2.1692483925242314,6.46292516547185,5,19.402923713047848,0.8970380388280382,3.69644612441904,61.76294640844209
7.9458561930366916,1,5,6.480596005492003,0.5530077508345939,5.899279554495569,4,39.79825448003037,0.9497941812317071,3.793361355830052,57.71723597855959
6.492210994645286,6,2,5.473414769984414,3.5104706532372187,4.296330517935794,1,15.287806375618734,2.013664669038953,3.88306280729564,71.53596711647498
4.434601440437119,4,5,11.483220232967891,1.357651504899599,6.719982084834747,8,3.6422648772599873,0.09433786517684262,1.0392296025238446,41.92507031631902
6.685532709092739,4,4,6.747936884052586,5.374187779196234,2.7145826852456887,3,46.63198468999645,2.179490239012268,1.515102509650927,61.01362640941087
6.934205590104396,5,3,3.410292274169323,4.70100048507154,5.671192902186529,6,19.72755646406866,2.5073492125638035,2.9612935092797086,63.86887598107367
7.72719737092165,4,5,6.048598273150285,4.1982312365968575,7.950271803025377,4,39.6346286424689,1.245490759812312,1.0764180752053214,66.71228988506704
6.158297731148397,0,1,11.1132614502994,3.7016641643070116,2.5170312714815903,9,13.957206661115224,2.294636490265406,1.1908269885295022,36.580337493002475
4.637901513977819,5,5,2.9370501846365413,5.18079438204878,5.3921402790717385,7,32.3182556061828,0.5238327509467858,1.6632366210803258,51.475319457454525
5.418879528993623,5,4,3.353527425570606,1.3383723692565412,6.7545189132190595,9,43.665543662886414,0.966781181458454,2.5373193062316526,58.2941658770533
5.815411481993175,3,6,1.1433252453279212,5.238653056585366,7.326460666805378,3,2.082201116999016,2.922914889331432,2.6377076778004227,55.745350013114304
7.229586206658006,4,3,1.156090543353439,4.736953790544314,5.7434615275208145,1,41.531788234304464,2.958984520680379,1.102783368380513,72.09407235800252
6.85389152334456,6,2,10.123307896543638,4.488964958326113,2.26886338733709,5,28.56665024859643,1.537815159064764,1.5111017523445933,61.4359356941061
5.780483629489231,5,4,9.053348675272513,3.3675340684495443,2.6102572125515717,3,30.373587695428462,2.8028093743916305,2.499117020003966,60.68114279301554
8.932576243964899,6,3,4.905451620971541,1.4774649658236005,0.16606425699171368,6,26.157900040299133,1.5681920341705637,2.781821862830216,60.341193496917285
7.028874096784436,0,5,8.6814227295033,2.5412874959513783,6.087087821372077,8,43.72375516418212,0.8747643844834719,1.4452050894586461,44.89935077275755
5.186133958679973,3,6,5.347265189409672,4.761423927232809,0.341916848495611,4,2.1716678617818728,0.8006978642963155,2.196524235840912,35.68032152898059
4.508912363102018,1,0,11.481864755976103,0.19067090614394666,6.917218836821966,5,13.051419576792405,2.7885171161044466,3.713204309550857,55.246051256659655
4.7642956959216605,6,6,11.637579495686383,4.692304615582549,0.9492849157963104,5,43.78812694295777,0.5173391669215773,3.996697861138516,53.054391217145444
5.229788641922541,5,0,5.320731533902777,1.440424442925399,1.375012097087394,4,37.6172851265978,1.7388973746054546,3.9616433644934235,62.85928802730423
4.803406866297778,0,1,10.396440969749548,0.8658552043296182,3.8122117666578985,4,0.8822580089302923,1.6665752041881587,3.645023530860617,42.90391947024929
4.932835120256529,2,6,9.503979458672127,0.694207909081813,5.903043321349939,4,25.850314160485432,2.218865053958985,2.183980263849837,49.771065778354924
5.425475843469235,0,3,4.409999308889683,0.16350007170489067,1.1120176415926215,4,26.478634035633743,1.4977287225743243,3.0597228762243525,40.472526717790124
4.866867976473774,0,0,3.552438117912166,3.1415189113287174,3.5205686005319876,4,20.044106756395518,0.8168569821244026,2.249776683352596,44.598798804949716
8.483827123132127,3,2,6.040581154321172,1.309559236162377,3.8628101952808382,5,14.869666603099486,0.5081894988947356,2.9455810804726084,56.81289616232168
4.401168728308211,1,3,9.594837246758468,5.9365905946777895,1.6982851333487305,2,34.086242520617105,1.8624564105176753,1.9282974129084498,45.86780243604191
6.622556947851273,2,2,11.5618456320162,3.446620535233235,0.9244670134450539,2,10.389523235237691,2.156972270559699,2.818606760830996,50.50342860715206
6.051984134948308,4,6,9.399369757532298,0.8273116161360625,6.691367383885116,9,39.9474281035853,1.708563836046098,2.5712754896585497,54.40349671134632
8.911893084543031,4,2,10.40727683520207,4.1325752448681925,4.019725198102124,2,40.15185803837359,2.2150538313635844,1.0734407974395999,70.97654916249031
4.560194510840262,6,0,7.633707367875682,5.386461399058351,0.11504988787322379,6,20.763071878641025,0.4245636073498804,3.372108711238341,52.56769753929039
5.989277995228708,0,3,10.189486139263385,4.471076972217686,6.423850410472831,2,14.177400545482383,2.6474105848294065,1.0356934967354667,51.61095984471756
8.847352166376844,3,5,9.628629438037594,0.458639166236686,7.846350443316679,5,14.193909079535661,1.7471865252255092,1.8794678267599054,61.401355243138276
8.327535629469901,3,4,5.146840961189081,5.375305087155957,4.847409563313978,4,24.114566199810504,0.3805317806777915,1.017772196362007,56.181018640389496
8.085360354746399,4,0,7.071893323327932,4.7635763151597885,4.029667096672566,7,35.978961237467935,1.3857756126172052,2.1286042398855947,63.61783825820374
5.2895141352246995,6,0,9.852284341886643,0.9498234006336861,7.027326904359693,7,17.943434549692938,2.5343752135977344,1.1894815844924178,65.87306852447013
4.854437936950329,6,5,1.50662407608952,0.3107153323969012,7.620134317476789,6,30.502167272887576,2.6926865803594806,3.7405329004937236,66.33930225261906
7.343216099622155,6,3,9.88887210591413,3.343863451885851,6.036295327219684,5,19.124223029129716,0.7939485149962845,2.2470378854886057,65.95034408252063
8.646879945637929,2,3,2.956769364539258,0.9362148680398614,3.563623437874303,1,15.226159457569166,2.1337974741313595,2.3784873245932303,60.400324313477675
6.783814465069649,1,6,6.661519788335829,5.0075457155716325,4.737771194651524,3,1.242975795789708,0.29995574245133005,2.0495507082725646,42.05463831331375
6.858063447349499,2,2,9.891029835115313,2.1500079400300427,5.607482920143994,9,0.19570528676953192,0.10063761423647344,2.8825184626052986,43.92133281919416
5.399895468301421,5,6,3.7920318597236435,5.477354668419452,1.5541885680144114,1,11.360383891600224,1.6811968614598283,3.353224349854611,53.39375897138725
7.847464665959684,5,5,3.703881832367683,3.3941290328460347,3.5776082577315043,5,20.320314340049773,2.0844827379843776,2.9444402291469336,60.00843404598726
4.935218742787617,1,6,5.430408383084771,1.0960343054380088,6.63857011773828,2,42.563058368103015,2.387360193529506,3.244621355185383,56.24750804170866
5.618396182021218,4,5,10.84107077335398,0.8375932041588006,5.237802787987544,4,39.92421214652127,1.020648715366004,3.7179209905277815,59.925244221867615
6.127182193082084,1,3,1.0048705958092867,3.4588346253465234,3.2896325376948328,1,13.358263129399495,0.019576231286660972,3.590639595014286,49.04802918046987
6.538051893422275,3,2,10.915214063061285,4.5713016711746635,5.306900272117451,3,12.227022149214967,1.4385577113340613,3.0221753582610873,59.31444774533711
5.212048662075401,5,6,2.6918772710576855,4.6890338864530925,0.945779296579679,7,11.366103553501372,0.04756063612070094,1.6439138887132858,37.977333053999885
4.574184123696018,0,0,11.890950136742303,1.6545444266476876,3.2119808845190105,3,16.96186702644335,0.2759535320123998,2.9131085531257863,44.18099941673642
7.053100212208163,0,1,11.50331692342315,1.2254805534730049,6.345028303704451,4,24.90993597808427,0.9800670675952451,2.5182492872215327,54.90515658530618
5.443152766201279,4,4,6.441427085504117,0.10053782695429447,1.764070297093184,2,21.933388601578773,1.3115161486805316,3.15165769303126,53.62992264174399
6.906191107113061,3,0,6.639922725938909,4.075194907207016,1.4876920604593415,3,10.913659939074687,0.8384083236889457,3.498794945178745,55.16151540936659
4.771813576371011,2,3,6.297042743034397,0.4594095506012339,7.6065492793314515,9,6.522570497180902,1.7455957995141236,3.2281644915592524,46.04392754344005
6.405700509274087,3,4,7.989880102254749,2.5245672105955546,1.6791810366898456,3,0.6288906243097692,0.16604936765428557,3.5396835098838557,45.56762877985265
6.662947162757929,0,1,1.9979387245842415,3.6100929841097766,2.0873486372013446,5,7.698161933325193,0.43373913071875414,1.1915991200230716,38.54378635464607
4.259117684112135,0,1,1.3587974317572316,5.622653669518062,7.756927511234704,2,35.26781850970591,2.0857752022663005,1.0948601147123918,56.478804468796106
5.6830213909696035,5,2,1.6347322125748875,1.8708128217346118,5.877668562120205,4,12.181928467279146,0.4264225607937532,1.7755017030987819,59.4446034972426
4.672073384694871,3,4,5.888018841656658,1.4986329746791187,5.596772264188226,7,23.43009050607549,1.9193256047112675,3.701998252325885,50.74586807629228
4.3168748523638385,3,2,4.031027331414317,3.9249609257165905,6.82341107083665,7,29.565057446162236,0.16405386226009666,3.4709777529519217,53.12639348376881
8.949801161949726,0,0,7.842435186080932,3.71543419232149,0.9265846578943542,3,44.34204514158036,1.2221468373574211,3.0481818933859346,56.84134105075105
5.611769224873615,2,5,11.91686518312257,1.9926586998487474,5.647649892640057,5,44.442754919670975,0.5322284103635471,3.102276002319148,52.784813735064645
8.049372229273175,4,5,5.249554903841125,5.568611013058719,4.029508874625911,1,37.28668668406795,0.3289088476055593,3.1800114077746375,65.20907027767495
5.273203273818819,6,5,7.312253795149647,5.0691739649377965,6.633205122273119,1,1.7578496024250712,1.7010983505036825,3.8278081014542407,65.6269830664462
7.407513611119646,4,4,5.5716428549806905,1.343895275190487,4.0651337493215545,5,28.753520954270744,2.7850073160168654,3.4965734569226727,62.06065272434289
7.801139299448433,3,5,10.319988344940453,1.434855272607139,4.961930834151297,9,39.32917354157532,0.16436114377064648,2.8701711610811427,51.29554075177475
6.978193703039222,4,0,10.92460043808462,3.0738020813224836,3.8219370111962876,1,0.8644022381681604,1.2646627446541028,2.9971463057714214,63.62888501336748
6.357880942750792,0,2,10.65091173425786,4.641432610384322,3.825271388446753,1,27.484230682828915,2.1226063132363313,1.6412207861833659,53.02991462144099
6.059204570736343,0,4,11.718094625471833,0.26424227633078634,6.143759824494652,4,42.88820728930147,1.3880634950634811,2.9719564754688177,52.87618921335798
5.744341332714976,3,2,1.3027110365445682,4.16001092240824,5.028531205178266,4,23.70510379211335,2.4194878383157357,2.2740370372553755,58.524031471101914
8.64764572123913,3,4,10.237977783600842,3.889415384292582,5.066105612875283,2,0.2053101448724226,0.538935947592395,1.458885611817231,56.33597699599321
8.153097038938647,6,2,9.269493903430027,1.3888805754779294,3.6022598706522064,9,0.550667916780373,2.8787826150832214,3.419208457739723,59.840060143720265
8.825134553332564,6,1,3.5156385034040127,4.088118079448092,4.248875970700221,9,20.831801870687528,1.1554878833176216,2.5307412994094367,64.04793841512745
4.6214861174277235,5,2,11.519521027262803,5.641099147512495,5.965741329638298,2,7.750433370837728,1.0247088988328255,3.932275125068265,63.05758431670688
7.654337376018221,3,5,2.6299572105294002,0.2807150698306111,6.607527352895346,9,33.22253285466298,2.623817383509498,1.845038063423575,55.651156951351915
8.69170228410519,2,1,8.475049198472991,1.9179123317523752,5.572491217152369,6,35.4399632453077,1.6916010956752996,2.44201033691523,63.008870012217585
4.9061653308283,4,2,3.473792384975037,2.6290602999981316,7.392583910765465,8,8.89398977303143,1.5493330257084645,2.3439863640066045,53.626115647305355
4.3324813368338875,3,4,5.745187136514821,5.395562153548138,6.562592705177607,4,44.42666442622424,2.180933758585293,1.3623385672977362,58.01288617543535
7.705603246450295,1,4,8.910758866390259,5.77356867965494,4.494910318476148,2,22.095392248946293,1.7395027148432711,2.2783458364923383,54.8605586966996
6.8723655658995595,5,4,7.196571062363513,2.6646914789779936,5.371248581149895,2,7.142295379596186,0.487546934271346,1.8626603692627746,60.4838059021447
8.20914388379136,1,3,5.702520144609228,4.5001704728531475,7.410466215369568,9,38.21257990346977,2.022592868594789,1.4809614141008032,55.07330055187192
4.698861883131448,0,0,4.58972274025186,3.189966142586898,4.953344353944467,1,39.49872500083864,0.4004066378463854,1.8464667521084177,54.10460879620743
7.976336559299451,6,4,10.236256212796693,3.226697608448259,6.598455583838645,7,31.964773633272873,2.417573116002186,1.699755073799176,68.57280509784152
5.008136600238723,4,1,2.581957853462951,1.6685970903981386,5.510484028719897,3,42.67327766012766,2.969209793136813,3.202220593017634,69.44746426068367
4.818279714328522,3,4,5.731131641827801,1.301737475183277,4.415490888483732,3,36.868648601533565,1.1321628749243289,1.0923255347774803,52.96955129076568
4.8213289896549645,1,3,10.941333289526563,1.7280320755442469,1.934705563322825,2,44.11028686134953,1.3342676946060377,2.852388243739664,49.52438809206889
8.07287360115691,4,5,10.304345055059645,3.337968043542476,3.407980155747425,6,21.694402424273974,0.13930096644843692,3.2819840260708193,53.288924986280115
7.325986103481,0,1,5.410359387203513,0.17493111613253398,7.741942598669725,2,37.379856404972124,0.041199564247734854,2.4421703694069197,61.96489024594693
6.615327123845597,6,3,9.39419199961439,5.443493666138435,5.2621230661808,4,49.98757817145222,2.764258004628983,3.7946949400237555,75.77233153181274
5.794152420617513,2,5,10.054769137797452,0.9377022572986573,4.515163042711917,9,36.246559875980964,0.38587218131757617,3.123642085709606,43.21023842908149
8.386002704065541,5,6,10.777761664039927,1.3205320612283193,7.463653004225819,9,5.709189011856608,1.337336242678411,3.2437709539342516,57.2696418943857
5.962225537113177,4,6,6.9895634595415075,3.109657058685878,4.69209424829959,6,25.915936121459147,2.4460638715666843,1.5908004623226106,52.15267057665122
8.082997197357885,4,1,3.2490697466018297,4.260688598023676,4.208660147339224,4,29.3673895621514,2.6679562797849585,3.3318867275172206,69.33838389185809
6.195674542851092,2,2,3.808399841543248,0.5743743284663838,6.074486841201642,7,8.71053375356955,1.558193055850403,3.4962842082493446,51.224421772619074
5.884722147124538,4,0,4.2526414144576465,1.906168185282973,5.701324951892356,1,48.14458170890188,1.6950975749278494,2.0837991652179686,73.75454396349559
6.3133989283480325,0,0,7.53182728890577,5.812047633446143,1.5452800672674618,4,8.778988881730815,2.0090519173898174,1.6400892040989137,43.08150466624162
5.50688937082071,0,3,1.3609058654146928,1.5740578006856742,3.7704661965929693,5,8.877895985661139,2.8841474104311455,2.15515203761085,41.797873362919034
7.738046900881256,2,5,7.9964671565796515,1.8783008703788813,3.780123542556682,8,45.75835689872775,1.8080098828335154,3.218823907000411,52.04337106167706
6.513601950462396,5,0,5.007896622710552,5.018990943708201,3.025796121946758,2,23.260271656083553,1.6784257783690388,2.252917017606108,66.69932991589808
5.161063475734086,3,5,4.247659827386064,0.3012865901427315,4.138347857218025,5,3.15941396372581,0.04360240579797203,3.2099556256743638,42.87400160809904
8.497872866372841,1,5,10.67446227800939,2.7876790128538254,3.3048591818171538,6,29.90937499692643,0.24284910606706822,1.340693622932613,44.85754914362869
5.919456106866058,3,3,6.060026351388788,2.2777005867100213,1.594763915769465,5,30.091317431652392,1.7315148798719888,3.4180351314654533,51.10690906571111
6.717764305569943,4,3,2.0455835008596206,1.899520559451907,3.2989318981974485,9,3.22503793432809,2.80872116342161,1.7596224449270723,47.28245715752659
8.532360554822734,1,3,10.094214448288717,1.7141975642685872,0.5782155805854128,1,48.6261247816831,2.600074045198185,1.7467869631437811,58.35854942022895
7.1211899795699605,2,0,1.5240538318015726,0.5482446291624552,4.606286902195293,3,27.20149826472878,2.947736768976614,2.7711428956115824,64.49306316458973
4.5844902035418205,2,6,8.994241465850163,1.888954976109893,6.829236391528895,2,27.989786108988213,1.583502112683822,1.210354137240969,51.88550146599976
8.699160618067376,5,3,9.512968439477316,0.2583144162940114,5.802296674836442,3,26.005770725119724,2.3637928153133005,1.0788931800540058,71.20019961774834
7.138540265357089,1,0,4.878628665217439,4.685783181866611,2.88315232043289,9,30.536588982231,2.521200994468021,1.7830859958803478,48.1646532186025
5.674528073285431,0,3,10.072666419055654,2.38936676374807,0.6965696446184655,9,13.214987638687747,1.9440949719925853,2.614202652204468,30.281325312671516
4.696360363316936,1,4,6.672253464420987,2.6634229939194696,1.617195193802166,2,14.36206739874204,1.0162497126435217,3.7228491586756816,41.831178943328275
7.97012594635148,4,5,6.096230186000765,5.36156751870079,4.3639227239586855,3,25.566954489806637,1.4099353039733833,3.5393055289219206,62.5668753674317
7.100363779642567,0,3,1.499436096155618,3.9483299031673242,1.6564566670642629,4,40.33429273817898,2.5737512167307033,2.4713393797629264,49.04434627557198
6.667305459881607,6,1,4.190321130137965,0.04835462005271873,4.35178489027974,9,2.493228824708943,0.8956437779464919,1.1111559810804783,53.5704471100559
8.469462915254788,6,5,11.241109679738297,5.65904893776771,1.8527921981111914,3,30.170210611012298,2.7712293937999455,2.6057582038879272,66.70496960542029
7.9429860561226535,6,5,5.3100635961185,1.4228667958662673,6.791390955808582,7,40.3389071253157,0.6894190242679953,3.1143867997758865,67.99473479875442
4.758374398663756,2,3,7.013705726124451,0.6456851085591531,3.1781717827236777,3,7.845863601861359,2.248549245470342,2.0174935975751014,46.30043064466727
5.558610338977742,1,6,6.852238468826769,4.608769070285293,1.9644050075559285,7,0.7511270990283148,1.8916777030372152,1.3331899098449642,29.79095007367275
5.242445699072329,6,2,7.494741988049626,3.002863895200309,6.498609441976493,7,15.635664757072904,2.248798323362287,1.8357038596169781,61.790246302231665
